id,season,home_id,home_team,away_id,away_team
401426560,2022,5,UAB,290,Georgia Southern
401405085,2022,275,Wisconsin,166,New Mexico State
401403886,2022,59,Georgia Tech,145,Ole Miss
401414780,2022,113,UMass,2619,Stony Brook
401403882,2022,2,Auburn,213,Penn State
401426333,2022,2026,Appalachian State,2653,Troy
401403989,2022,2483,Oregon,252,BYU
401422988,2022,322,Lafayette,2729,William & Mary
401432656,2022,2721,Whitworth,17,Claremont
401420878,2022,2710,Western Illinois,253,Southern Utah
401403880,2022,333,Alabama,2433,Louisiana Monroe
401423426,2022,2681,Wagner,2598,St Francis (PA)
401415218,2022,68,Boise State,2630,UT Martin
401430998,2022,418,Hendrix College,2758,Howard Payne
401432647,2022,203,Linfield,29,Redlands
401433099,2022,2570,Colorado State-Pueblo,2714,Western State
401404068,2022,248,Houston,2305,Kansas
401415171,2022,2464,Northern Arizona,155,North Dakota
401431867,2022,101784,Erskine,2331,Lenoir-Rhyne
401431593,2022,2829,Simon Fraser,2120,Central Washington
401415029,2022,189,Bowling Green,276,Marshall
401404159,2022,154,Wake Forest,2335,Liberty
401403995,2022,265,Washington State,36,Colorado State
401433398,2022,2528,Rensselaer,2749,Worcester Polytechnic
401423919,2022,2582,Southern,2640,Texas Southern
401425456,2022,2460,Northern Iowa,16,Sacramento State
401431501,2022,437,Lake Erie College,2816,McKendree
401433131,2022,2839,Tusculum,351,Wingate
401423157,2022,2413,Morehead State,3077,Kentucky Christian
401418637,2022,2198,Eastern Kentucky,2127,Charleston Southern
401431196,2022,2023,Anderson (IN),2800,Alma College
401430704,2022,2676,Virginia Union,2940,Livingstone
401431567,2022,131,Wayne State (MI),2740,Wisconsin-La Crosse
401415621,2022,151,East Carolina,2097,Campbell
401431947,2022,2403,Missouri Southern State,2122,Central Oklahoma
401403885,2022,99,LSU,344,Mississippi State
401415196,2022,2368,Marist,171,Columbia
401432375,2022,112334,Franklin Pierce,2830,St. Anselm
401421139,2022,2382,Mercer,2643,The Citadel
401430697,2022,330,Virginia State,395,St. Augustine's
401411112,2022,150,Duke,2448,North Carolina A&T
401418778,2022,236,Chattanooga,2453,North Alabama
401431179,2022,2074,Bluffton,2003,Adrian
401424394,2022,2210,Elon,2241,Gardner-Webb
401432869,2022,2047,Averett,2913,Brevard College
401420799,2022,160,New Hampshire,2428,North Carolina Central
401420832,2022,2571,South Dakota State,2086,Butler
401432517,2022,2743,Wisconsin-Stevens Point,2564,Simpson College
401432849,2022,2723,UW-River Falls,583,Northwestern (MN)
401432567,2022,2741,Wisconsin Lutheran,6353,Lakeland University
401430923,2022,63,Buena Vista,2141,Coe
401431022,2022,386,Trinity (TX),2639,Texas Lutheran
401431102,2022,396,Wheaton College (Ill),306,Illinois Wesleyan
401405088,2022,194,Ohio State,2649,Toledo
401403889,2022,2633,Tennessee,2006,Akron
401415622,2022,235,Memphis,2032,Arkansas State
401426557,2022,2393,Middle Tennessee,2634,Tennessee State
401404075,2022,197,Oklahoma State,2029,Arkansas-Pine Bluff
401403881,2022,8,Arkansas,2623,Missouri State
401432358,2022,2396,Miles,2673,Valdosta State
401430687,2022,2339,Lincoln (PA),2220,Fayetteville State
401432431,2022,425,Northern State,2364,Minnesota State
401432405,2022,134,Minnesota-Duluth,389,Upper Iowa
401432759,2022,2963,Case Western Reserve,2686,Washington & Jefferson
401413216,2022,202,Tulsa,55,Jacksonville State
401435181,2022,332,Muskingum,424,Capital
401426554,2022,2247,Georgia State,2429,Charlotte
401404072,2022,152,NC State,2641,Texas Tech
401420869,2022,2534,Sam Houston State,2837,Texas A&M-Commerce
401420847,2022,2504,Prairie View,2916,Incarnate Word
401423145,2022,2166,Davidson,111610,St. Andrews
401425420,2022,2400,Mississippi Valley State,2170,Delta State
401421122,2022,2545,Southeastern Louisiana,2115,Central Connecticut
401431490,2022,2838,Tiffin,2292,Indianapolis
401431888,2022,110243,University of Texas of the Permian Basin,2025,Angelo State
401431473,2022,2927,Southwestern Oklahoma,199,Southeastern Oklahoma
401431533,2022,125,Grand Valley State,124179,Lincoln University (CA)
401431466,2022,2823,Northwestern Oklahoma State,319,Oklahoma Baptist
401434858,2022,2815,Lindenwood,126110,Keiser University
401422928,2022,2635,Tennessee Tech,2535,Samford
401432689,2022,191,Heidelberg,427,Ohio Northern
401430730,2022,2033,Arkansas Tech,2888,Ouachita Baptist
401431095,2022,32,Carroll (WI),75,North Park
401431016,2022,2371,Mary Hardin-Baylor,2588,Southwestern University
401420881,2022,2627,Tarleton State,2201,Eastern New Mexico
401431450,2022,2264,Harding,2568,Southern Arkansas
401415032,2022,2572,Southern Mississippi,2466,Northwestern State
401430741,2022,2271,Henderson State,2028,Arkansas-Monticello
401415178,2022,2320,Lamar,2458,Northern Colorado
401432742,2022,2849,Westminster PA,2018,Allegheny
401431928,2022,2876,Lincoln (MO),2231,Fort Hays State
401421157,2022,2193,East Tennessee State,231,Furman
401403883,2022,57,Florida,58,South Florida
401403994,2022,264,Washington,127,Michigan State
401405082,2022,2294,Iowa,2440,Nevada
401411110,2022,103,Boston College,311,Maine
401432423,2022,3066,Concordia-St. Paul,2894,Sioux Falls
401405087,2022,120,Maryland,2567,SMU
401426555,2022,2226,Florida Atlantic,2116,UCF
401418829,2022,2287,Illinois State,2197,Eastern Illinois
401411115,2022,2711,Western Michigan,221,Pittsburgh
401426559,2022,242,Rice,309,Louisiana
401431510,2022,2316,Kentucky Wesleyan,2402,Missouri S&T
401426556,2022,228,Clemson,2348,Louisiana Tech
401403990,2022,204,Oregon State,147,Montana State
401431961,2022,90,Pittsburg State,196,Northeastern State
401426562,2022,251,Texas,2636,UT San Antonio
401433072,2022,2123,Chadron State,2069,Black Hills State
401426561,2022,167,New Mexico,2638,UTEP
401431543,2022,2395,Midwestern State,2392,Michigan Tech
401418802,2022,2377,McNeese,2016,Alcorn State
401431612,2022,2703,Western New Mexico,2848,Western Oregon
401420857,2022,2692,Weber State,3101,Utah Tech
401431902,2022,2704,West Texas A&M,2658,Texas A&M-Kingsville
401403890,2022,245,Texas A&M,2390,Miami
401403993,2022,254,Utah,21,San Diego State
401435170,2022,205,Pacific (OR),2923,Pomona-Pitzer
401432638,2022,415,George Fox University,411,Chapman
401435175,2022,2318,La Verne,2486,Pacific Lutheran
401415183,2022,302,UC Davis,301,San Diego
401403992,2022,30,USC,278,Fresno State
401403985,2022,12,Arizona,2449,North Dakota State
401403986,2022,9,Arizona State,2199,Eastern Michigan
401415219,2022,62,Hawai'i,2184,Duquesne
401426334,2022,2247,Georgia State,324,Coastal Carolina
401411116,2022,259,Virginia Tech,277,West Virginia
401421129,2022,356,Illinois,236,Chattanooga
401455577,2022,2060,Bentley,2441,New Haven
401431032,2022,118,Johns Hopkins,323,Moravian
401411117,2022,183,Syracuse,258,Virginia
401415220,2022,2005,Air Force,2440,Nevada
401426571,2022,2638,UTEP,68,Boise State
401438624,2022,15,Anna Maria College,2557,Coast Guard
401431053,2022,81,Springfield,2280,Husson
401403899,2022,344,Mississippi State,189,Bowling Green
401425511,2022,2523,Robert Morris,2193,East Tennessee State
401455634,2022,2487,Pace,2038,Assumption
401431162,2022,114,Fitchburg State,110,Mass Maritime
401404078,2022,2567,SMU,2628,TCU
401416604,2022,2199,Eastern Michigan,2084,Buffalo
401438635,2022,2221,FDU-Florham,247,King's College (PA)
401405097,2022,130,Michigan,120,Maryland
401445923,2022,2702,Western New England,2532,Salisbury
401432153,2022,112335,Wheeling Jesuit,2249,Glenville State
401432376,2022,2022,American International,112334,Franklin Pierce
401445767,2022,2085,Buffalo State,3110,Morrisville State
401437202,2022,3162,Alfred State College,190,Defiance
401438668,2022,452,Endicott College,2467,Norwich
401405098,2022,213,Penn State,2117,Central Michigan
401431843,2022,2560,Shorter,2673,Valdosta State
401431553,2022,110254,Davenport,2886,Northwood (MI)
401404079,2022,2305,Kansas,150,Duke
401403895,2022,61,Georgia,2309,Kent State
401421158,2022,2127,Charleston Southern,231,Furman
401433032,2022,223,West Chester,210,Millersville
401435201,2022,2256,Greensboro,2373,Maryville TN
401432574,2022,2274,Hiram,2746,Wittenberg
401431152,2022,2015,Albright,2354,Lycoming
401430688,2022,2304,Johnson C Smith,2339,Lincoln (PA)
401432990,2022,2858,California (PA),2205,Edinboro
401445170,2022,293,Castleton State College,2779,St Lawrence
401411119,2022,97,Louisville,58,South Florida
401404080,2022,66,Iowa State,239,Baylor
401433015,2022,2315,Kutztown,2974,Shepherd
401411121,2022,221,Pittsburgh,227,Rhode Island
401403894,2022,2,Auburn,142,Missouri
401411123,2022,154,Wake Forest,228,Clemson
401460114,2022,109,MIT,110438,Dean College
401415187,2022,225,Brown,108,Harvard
401415197,2022,46,Georgetown,171,Columbia
401423158,2022,56,Stetson,2413,Morehead State
401443118,2022,2808,Delaware Valley,2969,Misericordia
401445802,2022,121,Bates College,112,Tufts
401445214,2022,2731,Williams,340,Bowdoin
401444597,2022,348,Hamilton,7,Amherst College
401435114,2022,83,DePauw,2748,Wooster
401432882,2022,2896,Southern Virginia,286,NC Wesleyan
401435142,2022,2871,Kean,2383,Merchant Marine
401431267,2022,2399,Minnesota-Morris,268,Lawrence
401432583,2022,352,Kenyon,2980,Ohio Wesleyan
401432850,2022,583,Northwestern (MN),2812,Hope
401435123,2022,2977,Trinity (CT),33,Colby
401437000,2022,2234,Franklin & Marshall,2667,Ursinus
401435066,2022,237,Union,390,Utica
401429853,2022,395,St. Augustine's,2075,Bowie State
401441991,2022,112358,Long Island University,2803,Bryant
401432999,2022,2134,Clarion,367,Gannon
401438616,2022,2827,Rowan,2776,Salve Regina
401441930,2022,2175,Dickinson,216,Susquehanna
401455582,2022,246,Juniata,2248,Gettysburg
401429863,2022,2551,Shaw,2207,Elizabeth City State
401430977,2022,263,Loras College,6845,Nebraska Wesleyan University
401431043,2022,40,Curry,125974,Hilbert College
401431069,2022,2106,Carthage,143,Washington (MO)
401431110,2022,365,Alfred,126,Kalamazoo
401425414,2022,2142,Colgate,107,Holy Cross
401422989,2022,219,Pennsylvania,322,Lafayette
401425090,2022,2674,Valparaiso,301,San Diego
401459908,2022,2951,SUNY Maritime,2970,William Paterson
401431834,2022,2822,North Greenville,2224,Findlay
401431544,2022,2392,Michigan Tech,129,Saginaw Valley
401432385,2022,2830,St. Anselm,2583,Southern Connecticut State
401443112,2022,2422,Muhlenberg,2700,McDaniel College
401433151,2022,124180,Bluefield,2232,Fort Valley State
401432113,2022,341,Frostburg State,2148,Concord
401432129,2022,2707,WV State,587,Notre Dame College
401437210,2022,122774,Keystone,174,Hobart
401439544,2022,2749,Worcester Polytechnic,2818,Montclair State
401438552,2022,548,LaGrange College,291,Methodist
401438642,2022,388,Lebanon Valley,398,Wilkes
401439534,2022,2725,Widener,471,Stevenson
401430963,2022,49,Dubuque,2685,Wartburg
401441255,2022,2394,Middlebury,336,Wesleyan
401431491,2022,2477,Ohio Dominican,2292,Indianapolis
401432135,2022,2699,West Liberty,455,WV Wesleyan
401432093,2022,2128,Charleston (WV),2017,Alderson-Broaddus
401433024,2022,2188,East Stroudsburg,209,Lock Haven
401435182,2022,424,Capital,2733,Wilmington (OH)
401432682,2022,332,Muskingum,426,Mount Union
401432672,2022,2302,John Carroll,191,Heidelberg
401441954,2022,2909,Westfield State,2967,Framingham State
401432406,2022,2894,Sioux Falls,134,Minnesota-Duluth
401428485,2022,2900,St. Thomas (MN),124179,Lincoln University (CA)
401430953,2022,2141,Coe,2564,Simpson College
401414781,2022,218,Temple,113,UMass
401430988,2022,2938,Huntingdon,2056,Belhaven College
401430999,2022,2758,Howard Payne,2194,East Texas Baptist
401424937,2022,2065,Bethune-Cookman,2755,Grambling
401431502,2022,2816,McKendree,2682,Walsh
401431079,2022,3071,North Central,72,Elmhurst
401423153,2022,2181,Drake,2368,Marist
401420828,2022,233,South Dakota,2449,North Dakota State
401420790,2022,2450,Norfolk State,2598,St Francis (PA)
401424428,2022,257,Richmond,2619,Stony Brook
401415405,2022,172,Cornell,43,Yale
401418604,2022,2529,Sacred Heart,159,Dartmouth
401435075,2022,2169,Delaware State,2771,Merrimack
401432696,2022,359,Otterbein,317,Marietta
401432897,2022,2744,UW-Stout,509,Crown College
401432864,2022,2519,Rhodes,433,Westminster
401435107,2022,2359,Macalester,133,St. Olaf College
401424955,2022,2296,Jackson State,2400,Mississippi Valley State
401432743,2022,2018,Allegheny,2845,Waynesburg
401432664,2022,188,Baldwin-Wallace,427,Ohio Northern
401431218,2022,124,Augsburg,375,St. Scholastica
401431248,2022,2802,Bethel (MN),2600,St. Johns (MN)
401431235,2022,2152,Concordia (MN),2968,Gustavus Adolphus
401431096,2022,74,Millikin,75,North Park
401403998,2022,38,Colorado,26,UCLA
401431303,2022,2832,St. Norbert,6353,Lakeland University
401432625,2022,89,Wabash College,2171,Denison
401432347,2022,60,Morehouse,2542,Savannah State
401432539,2022,306,Illinois Wesleyan,32,Carroll (WI)
401437656,2022,128,Northern Michigan,126086,Post University
401431586,2022,2911,William Jewell College,2316,Kentucky Wesleyan
401431918,2022,2438,Nebraska-Kearney,2118,Central Missouri State
401431312,2022,2524,Rockford,2044,Aurora
401431320,2022,409,Concordia (WI),2151,Concordia (IL)
401431188,2022,2738,Wisconsin-Eau Claire,2790,Albion
401432630,2022,3112,Christopher Newport,2108,Catholic University
401432333,2022,2657,Tuskegee,2019,Allen
401432148,2022,2986,Fairmont State,2882,UNC Pembroke
401432415,2022,2851,Winona State,2817,Minnesota St-Moorhead
401432432,2022,2043,Augustana (SD),425,Northern State
401431520,2022,2825,Quincy,308,Ashland
401432979,2022,2071,Bloomsburg,2559,Shippensburg
401431813,2022,2586,Southwest Baptist,437,Lake Erie College
401431197,2022,2800,Alma College,446,Martin Luther College
401431212,2022,2257,Greenville,354,Olivet College
401430924,2022,67,Luther,63,Buena Vista
401431971,2022,2214,Emporia State,90,Pittsburg State
401432352,2022,2119,Central State,2396,Miles
401416606,2022,195,Ohio,2230,Fordham
401433094,2022,2146,Colorado Mines,2570,Colorado State-Pueblo
401433109,2022,122666,Barton College,2369,Mars Hill
401431242,2022,162,Hamline,2101,Carleton
401438609,2022,173,Hartwick,2884,Nichols
401431172,2022,402,Worcester State College,379,UMass Dartmouth
401431215,2022,2651,Trine,2121,Centre
401420816,2022,79,Southern Illinois,155,North Dakota
401422929,2022,2535,Samford,2717,Western Carolina
401432751,2022,2644,Thiel College,2102,Carnegie Mellon
401425452,2022,2546,Southeast Missouri State,2110,Central Arkansas
401431180,2022,2003,Adrian,109418,Finlandia University
401420808,2022,2623,Missouri State,2571,South Dakota State
401422999,2022,163,Princeton,2329,Lehigh
401439515,2022,2323,Lane,2206,Edward Waters
401433073,2022,2069,Black Hills State,11,Colorado Mesa
401431857,2022,2695,West Alabama,2698,West Georgia
401433080,2022,2714,Western State,2123,Chadron State
401431966,2022,2122,Central Oklahoma,138,Northwest Missouri State
401432439,2022,2364,Minnesota State,559,University of Mary
401435051,2022,2222,Ferris State,3080,Waldorf
401431528,2022,2654,Truman State,2838,Tiffin
401413259,2022,2458,Northern Colorado,304,Idaho State
401426569,2022,235,Memphis,249,North Texas
401426565,2022,98,Western Kentucky,2229,Florida International
401403901,2022,2633,Tennessee,57,Florida
401415224,2022,21,San Diego State,2649,Toledo
401424405,2022,222,Villanova,2405,Monmouth
401424366,2022,2729,William & Mary,2210,Elon
401404126,2022,153,North Carolina,87,Notre Dame
401405092,2022,127,Michigan State,135,Minnesota
401405096,2022,2132,Cincinnati,84,Indiana
401415037,2022,2026,Appalachian State,256,James Madison
401426568,2022,2390,Miami,2393,Middle Tennessee
401404082,2022,2641,Texas Tech,251,Texas
401426572,2022,2636,UT San Antonio,2640,Texas Southern
401424429,2022,399,Albany,2115,Central Connecticut
401432395,2022,389,Upper Iowa,132,Bemidji State
401435176,2022,2486,Pacific Lutheran,2094,Cal Lutheran
401433132,2022,2107,Catawba,2839,Tusculum
401415221,2022,36,Colorado State,16,Sacramento State
401426671,2022,2710,Western Illinois,2460,Northern Iowa
401424427,2022,119,Towson,160,New Hampshire
401420800,2022,2428,North Carolina Central,2355,Virginia Lynchburg
401418632,2022,2046,Austin Peay,2198,Eastern Kentucky
401430705,2022,2220,Fayetteville State,2676,Virginia Union
401411122,2022,2116,UCF,59,Georgia Tech
401430698,2022,2940,Livingstone,330,Virginia State
401433103,2022,613,South Dakota Mines,2424,New Mexico Highlands
401403898,2022,145,Ole Miss,202,Tulsa
401413237,2022,331,Eastern Washington,147,Montana State
401413247,2022,2464,Northern Arizona,70,Idaho
401413217,2022,2447,Nicholls,55,Jacksonville State
401413336,2022,149,Montana,2502,Portland State
401433008,2022,2291,Indiana (PA),2385,Mercyhurst
401433062,2022,2237,Fort Lewis,2001,Adams State
401433399,2022,374,St. John Fisher,2528,Rensselaer
401403999,2022,265,Washington State,2483,Oregon
401431613,2022,2848,Western Oregon,110243,University of Texas of the Permian Basin
401462513,2022,2466,Northwestern State,2320,Lamar
401431938,2022,196,Northeastern State,2876,Lincoln (MO)
401426255,2022,93,Murray State,2197,Eastern Illinois
401438657,2022,101,Eureka College,2283,Benedictine (IL)
401444592,2022,2843,Western Connecticut State,18,Bridgewater State
401403996,2022,25,California,12,Arizona
401432966,2022,2587,Southwest Minnesota State,568,Minot State
401431534,2022,131,Wayne State (MI),125,Grand Valley State
401431868,2022,2444,Newberry,101784,Erskine
401431980,2022,2804,Chowan,2736,Winston-Salem
401432324,2022,2805,Clark Atlanta,2013,Albany State (GA)
401433039,2022,215,Slippery Rock,611,Seton Hill College
401433117,2022,2331,Lenoir-Rhyne,2105,Carson-Newman
401432701,2022,351,Wingate,2213,Emory & Henry
401426570,2022,248,Houston,242,Rice
401423450,2022,2011,Alabama State,2504,Prairie View
401404160,2022,2335,Liberty,2006,Akron
401415624,2022,151,East Carolina,2426,Navy
401416605,2022,290,Georgia Southern,2050,Ball State
401426335,2022,295,Old Dominion,2032,Arkansas State
401432781,2022,2686,Washington & Jefferson,2062,Bethany (WV)
